PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240318,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1450,2.0,kg,100.0,g,100.0,g,N,20240402070508
20240319,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1450,2.0,kg,100.0,g,100.0,g,N,20240403070538
20240320,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1450,2.0,kg,100.0,g,100.0,g,N,20240404070521
20240321,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1450,2.0,kg,100.0,g,100.0,g,N,20240405070503
20240322,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1400,2.0,kg,100.0,g,100.0,g,N,20240406070524
20240325,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1400,2.0,kg,100.0,g,100.0,g,N,20240409070549
20240326,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1350,2.0,kg,100.0,g,100.0,g,N,20240410070524
20240327,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1350,2.0,kg,100.0,g,100.0,g,N,20240411070522
20240328,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1350,2.0,kg,100.0,g,100.0,g,N,20240412070542
20240329,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1450,2.0,kg,100.0,g,100.0,g,N,20240413070523
20240401,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1450,2.0,kg,100.0,g,100.0,g,N,20240416070514
20240402,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1450,2.0,kg,100.0,g,100.0,g,N,20240417070513
20240403,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1450,2.0,kg,100.0,g,100.0,g,N,20240418070530
20240404,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1450,2.0,kg,100.0,g,100.0,g,N,20240419070512
20240405,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1400,2.0,kg,100.0,g,100.0,g,N,20240420070512
20240408,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1300,2.0,kg,100.0,g,100.0,g,N,20240423070541
20240409,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1300,2.0,kg,100.0,g,100.0,g,N,20240424070521
20240411,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1300,2.0,kg,100.0,g,100.0,g,N,20240426070525
20240412,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1200,2.0,kg,100.0,g,100.0,g,N,20240427070548
20240415,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1200,2.0,kg,100.0,g,100.0,g,N,20240430070532
20240416,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1200,2.0,kg,100.0,g,100.0,g,N,20240501070528
20240417,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1200,2.0,kg,100.0,g,100.0,g,N,20240502070559
20240418,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1000,2.0,kg,100.0,g,100.0,g,N,20240503070523
20240419,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1000,2.0,kg,100.0,g,100.0,g,N,20240504070522
20240422,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1200,2.0,kg,100.0,g,100.0,g,N,20240507070525
20240423,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1200,2.0,kg,100.0,g,100.0,g,N,20240508070624
20240424,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1200,2.0,kg,100.0,g,100.0,g,N,20240509070535
20240425,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1200,2.0,kg,100.0,g,100.0,g,N,20240510070557
20240426,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1200,2.0,kg,100.0,g,100.0,g,N,20240511070530
20240429,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1200,2.0,kg,100.0,g,100.0,g,N,20240514070607
20240430,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1000,2.0,kg,100.0,g,100.0,g,N,20240515070520
20240502,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1100,2.0,kg,100.0,g,100.0,g,N,20240517070526
20240503,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1100,2.0,kg,100.0,g,100.0,g,N,20240518070528
20240507,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1100,2.0,kg,100.0,g,100.0,g,N,20240522070536
20240508,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1100,2.0,kg,100.0,g,100.0,g,N,20240523070554
20240509,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1100,2.0,kg,100.0,g,100.0,g,N,20240524070546
20240510,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1000,2.0,kg,100.0,g,100.0,g,N,20240525070546
20240513,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1000,2.0,kg,100.0,g,100.0,g,N,20240528070601
20240514,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1000,2.0,kg,100.0,g,100.0,g,N,20240529070534
20240516,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1100,2.0,kg,100.0,g,100.0,g,N,20240531070600
20240517,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1200,2.0,kg,100.0,g,100.0,g,N,20240601070544
20241209,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2800,2.0,kg,100.0,g,100.0,g,N,20241224111605
20241210,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2200,2.0,kg,100.0,g,100.0,g,N,20241226013055
20241211,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2200,2.0,kg,100.0,g,100.0,g,N,20241226111605
20241212,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2300,2.0,kg,100.0,g,100.0,g,N,20241227111549
20241213,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2300,2.0,kg,100.0,g,100.0,g,N,20241230030114
20241216,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2300,2.0,kg,100.0,g,100.0,g,N,20241231114609
20241217,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250102054558
20241218,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250102104639
20241219,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250107010100
20241220,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250106041607
20241223,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2500,2.0,kg,100.0,g,100.0,g,N,20250107110049
20241224,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2500,2.0,kg,100.0,g,100.0,g,N,20250108110121
20241226,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2500,2.0,kg,100.0,g,100.0,g,N,20250110110104
20241227,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2500,2.0,kg,100.0,g,100.0,g,N,20250113054627
20241230,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2500,2.0,kg,100.0,g,100.0,g,N,20250114110112
20241231,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250115110112
20250102,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2200,2.0,kg,100.0,g,100.0,g,N,20250117103113
20250103,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2200,2.0,kg,100.0,g,100.0,g,N,20250120124620
20250106,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2200,2.0,kg,100.0,g,100.0,g,N,20250121104607
20250107,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2200,2.0,kg,100.0,g,100.0,g,N,20250122104604
20250108,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2100,2.0,kg,100.0,g,100.0,g,N,20250123104622
20250109,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2300,2.0,kg,100.0,g,100.0,g,N,20250124104610
20250110,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2300,2.0,kg,100.0,g,100.0,g,N,20250212043130
20250113,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2200,2.0,kg,100.0,g,100.0,g,N,20250205060121
20250114,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2200,2.0,kg,100.0,g,100.0,g,N,20250204061623
20250115,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20250131014612
20250116,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2300,2.0,kg,100.0,g,100.0,g,N,20250131113101
20250117,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2300,2.0,kg,100.0,g,100.0,g,N,20250203040118
20250120,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2300,2.0,kg,100.0,g,100.0,g,N,20250204113123
20250121,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2300,2.0,kg,100.0,g,100.0,g,N,20250205114629
20250122,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2200,2.0,kg,100.0,g,100.0,g,N,20250206020130
20250123,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2200,2.0,kg,100.0,g,100.0,g,N,20250211031648
20250124,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2300,2.0,kg,100.0,g,100.0,g,N,20250211070112
20250131,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250217013122
20250203,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250218103139
20250204,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2400,2.0,kg,100.0,g,100.0,g,N,20250219123123
20250205,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20250220103124
20250206,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20250221103144
20250207,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,2000,2.0,kg,100.0,g,100.0,g,N,20250224014621
20250210,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1900,2.0,kg,100.0,g,100.0,g,N,20250225113137
20250211,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1900,2.0,kg,100.0,g,100.0,g,N,20250226033135
20250212,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1900,2.0,kg,100.0,g,100.0,g,N,20250227103149
20250213,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1900,2.0,kg,100.0,g,100.0,g,N,20250228103139
20250214,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1900,2.0,kg,100.0,g,100.0,g,N,20250304051709
20250217,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1900,2.0,kg,100.0,g,100.0,g,N,20250304103147
20250218,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1900,2.0,kg,100.0,g,100.0,g,N,20250305113145
20250219,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1800,2.0,kg,100.0,g,100.0,g,N,20250306113153
20250220,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1800,2.0,kg,100.0,g,100.0,g,N,20250307033157
20250221,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1800,2.0,kg,100.0,g,100.0,g,N,20250310024653
20250224,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1700,2.0,kg,100.0,g,100.0,g,N,20250311113200
20250225,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1600,2.0,kg,100.0,g,100.0,g,N,20250312113227
20250226,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1600,2.0,kg,100.0,g,100.0,g,N,20250313033205
20250227,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1600,2.0,kg,100.0,g,100.0,g,N,20250314113156
20250228,67,230036,현대,23,인천,2300,인천,226,딸기,0,딸기,1,소매,4,상품,1500,2.0,kg,100.0,g,100.0,g,N,20250317123223
