PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240830,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20240919103028
20240902,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20240919073113
20240903,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20240919100018
20240904,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20240920121525
20240905,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20240920110108
20240906,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20240924020040
20240909,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20240924110028
20240910,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20240925110046
20240911,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20240926120046
20240912,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20240927120023
20240913,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20240930011540
20240919,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241004110042
20240920,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241007011552
20240923,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241008120111
20240924,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241010011535
20240925,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241010110045
20240926,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241011110038
20240927,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241014123600
20240930,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241016011602
20241002,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241017110043
20241004,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241021011538
20241007,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241023013040
20241008,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241023110036
20241010,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241025110049
20241011,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241028010101
20241014,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241029110052
20241015,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241030110107
20241016,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241031020130
20241017,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241101110041
20241018,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241104024545
20241021,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241105110052
20241022,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241106030109
20241023,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241107110055
20241106,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241121111556
20241107,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241122111543
20241108,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241125020105
20241111,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241126111557
20241112,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241127111600
20241113,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241128111608
20241114,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241129121603
20241115,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241202123051
20241118,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241203114550
20241119,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241204124556
20241120,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241205114603
20241121,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241209063105
20241122,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241209034714
20241125,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241210024617
20241126,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241211124610
20241127,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241212114550
20241128,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241213104553
20241129,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241216123040
20241202,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241217111607
20241203,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241218121554
20241204,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241219114626
20241205,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241224020109
20241209,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241224111605
20241210,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241226013055
20241211,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20241226111605
20241212,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20241227111549
20241213,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20241230030114
20241216,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20241231114609
20241217,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20250102054558
20241218,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20250102104639
20241219,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20250107010100
20241220,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20250106041607
20241223,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20250107110049
20241224,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20250108110121
20241226,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20250110110104
20241227,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20250113054627
20241230,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20250114110112
20241231,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20250115110112
20250102,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250117103113
20250103,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250120124620
20250106,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250121104607
20250107,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250122104604
20250108,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250123104622
20250109,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250124104610
20250110,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250212043130
20250113,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250205060121
20250114,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250204061623
20250115,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250131014612
20250116,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250131113101
20250117,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250203040118
20250120,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250204113123
20250121,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250205114629
20250122,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250206020130
20250123,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250211031648
20250124,765,380403,A-유통,38,경남,3818,김해,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250211070112
