PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240904,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20240920121525
20240905,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20240920110108
20240906,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20240924020040
20240909,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20240924110028
20240910,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20240925110046
20240911,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20240926120046
20240912,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20240927120023
20240913,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20240930011540
20240919,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241004110042
20240920,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241007011552
20240923,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241008120111
20240924,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241010011535
20240925,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241010110045
20240926,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241011110038
20240927,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241014123600
20240930,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241016011602
20241002,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241017110043
20241004,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241021011538
20241007,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241023013040
20241008,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241023110036
20241113,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241128111608
20241114,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241129121603
20241115,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241202123051
20241118,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241203114550
20241119,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241204124556
20241120,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241205114603
20241121,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241209063105
20241122,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241209034714
20241125,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241210024617
20241126,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241211124610
20241127,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241212114550
20241128,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241213104553
20241129,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241216123040
20241202,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241217111607
20241203,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241218121554
20241204,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241219114626
20241205,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241224020109
20241209,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241224111605
20241210,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,22400,600,g,30.0,kg,600.0,g,N,20241226013055
20241211,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20241226111605
20241212,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20241227111549
20241213,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20241230030114
20241216,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20241231114609
20241217,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20250102054558
20241218,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20250102104639
20241219,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20250107010100
20241220,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20250106041607
20241223,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20250107110049
20241224,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20250108110121
20241226,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20250110110104
20241227,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20250113054627
20241230,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20250114110112
20241231,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,19900,600,g,30.0,kg,600.0,g,N,20250115110112
20250102,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250117103113
20250103,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250120124620
20250106,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250121104607
20250107,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250122104604
20250108,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250123104622
20250109,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250124104610
20250110,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250212043130
20250113,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250205060121
20250114,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250204061623
20250115,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250131014612
20250116,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250131113101
20250117,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250203040118
20250120,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250204113123
20250121,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250205114629
20250122,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250206020130
20250123,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250211031648
20250124,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250211070112
20250131,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250217013122
20250203,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250218103139
20250204,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250219123123
20250205,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250220103124
20250206,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250221103144
20250207,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250224014621
20250210,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250225113137
20250211,84,250403,A-유통,25,대전,2501,대전,241,건고추,0,화건,1,소매,4,상품,17400,600,g,30.0,kg,600.0,g,N,20250226033135
