PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240528,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,29900,10.0,kg,10.0,개,10.0,개,N,20240612070550
20240529,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,29900,10.0,kg,10.0,개,10.0,개,N,20240613070605
20240530,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,29900,10.0,kg,10.0,개,10.0,개,N,20240614070543
20240531,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,29900,10.0,kg,10.0,개,10.0,개,N,20240615070558
20240603,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240618070553
20240604,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240619070544
20240607,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,32400,10.0,kg,10.0,개,10.0,개,N,20240622070550
20240610,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,32400,10.0,kg,10.0,개,10.0,개,N,20240625072132
20240611,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,32400,10.0,kg,10.0,개,10.0,개,N,20240626070553
20240612,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,32400,10.0,kg,10.0,개,10.0,개,N,20240627070548
20240613,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240628070549
20240614,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240629070612
20240617,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240702070604
20240618,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240703070603
20240619,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,27400,10.0,kg,10.0,개,10.0,개,N,20240704070555
20240620,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240705070614
20240621,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240706070547
20240624,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240709070559
20240625,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240710070548
20240626,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,24900,10.0,kg,10.0,개,10.0,개,N,20240711070550
20240627,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,15900,10.0,kg,10.0,개,10.0,개,N,20240712070604
20240628,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,15900,10.0,kg,10.0,개,10.0,개,N,20240713070620
20240701,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,15900,10.0,kg,10.0,개,10.0,개,N,20240716070551
20240702,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,15900,10.0,kg,10.0,개,10.0,개,N,20240717070557
20240703,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,15900,10.0,kg,10.0,개,10.0,개,N,20240718070551
20240704,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,17900,10.0,kg,10.0,개,10.0,개,N,20240719070556
20240705,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,15700,10.0,kg,10.0,개,10.0,개,N,20240720070714
20240708,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,15700,10.0,kg,10.0,개,10.0,개,N,20240723120613
20240709,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,15700,10.0,kg,10.0,개,10.0,개,N,20240724070649
20240710,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,15700,10.0,kg,10.0,개,10.0,개,N,20240725070606
20240711,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,12800,10.0,kg,10.0,개,10.0,개,N,20240726070603
20240712,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,17900,10.0,kg,10.0,개,10.0,개,N,20240730040122
20240715,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,17900,10.0,kg,10.0,개,10.0,개,N,20240730080622
20240716,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,17900,10.0,kg,10.0,개,10.0,개,N,20240731120707
20240717,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,17900,10.0,kg,10.0,개,10.0,개,N,20240801120632
20240718,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240802120654
20240719,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240805014641
20240722,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240806060616
20240723,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240807110629
20240724,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240808120630
20240725,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240809120625
20240726,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240812014658
20240729,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240813120632
20240730,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240814120651
20240731,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,19900,10.0,kg,10.0,개,10.0,개,N,20240816010622
20240801,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,21900,10.0,kg,10.0,개,10.0,개,N,20240816104621
20240802,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,21900,10.0,kg,10.0,개,10.0,개,N,20240820011634
20240805,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,21900,10.0,kg,10.0,개,10.0,개,N,20240820104627
20240806,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,21900,10.0,kg,10.0,개,10.0,개,N,20240821114630
20240807,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,21900,10.0,kg,10.0,개,10.0,개,N,20240822104626
20240808,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,25900,10.0,kg,10.0,개,10.0,개,N,20240823104625
20240809,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,25900,10.0,kg,10.0,개,10.0,개,N,20240826010152
20240812,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,25900,10.0,kg,10.0,개,10.0,개,N,20240827104705
20240813,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,25900,10.0,kg,10.0,개,10.0,개,N,20240828114654
20240814,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,25900,10.0,kg,10.0,개,10.0,개,N,20240829104636
20240816,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,25900,10.0,kg,10.0,개,10.0,개,N,20240902123055
20240819,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,25900,10.0,kg,10.0,개,10.0,개,N,20240903104602
20240820,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,25900,10.0,kg,10.0,개,10.0,개,N,20240904024615
20240821,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,25900,10.0,kg,10.0,개,10.0,개,N,20240905120057
20240822,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,27900,10.0,kg,10.0,개,10.0,개,N,20240906110101
20240823,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,27900,10.0,kg,10.0,개,10.0,개,N,20240909011534
20240826,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,27900,10.0,kg,10.0,개,10.0,개,N,20240910110037
20240827,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,27900,10.0,kg,10.0,개,10.0,개,N,20240911120047
20240828,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,27900,10.0,kg,10.0,개,10.0,개,N,20240912110028
20240829,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,27900,10.0,kg,10.0,개,10.0,개,N,20240913110049
20240830,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,27900,10.0,kg,10.0,개,10.0,개,N,20240919103028
20240902,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,27900,10.0,kg,10.0,개,10.0,개,N,20240919073113
20240903,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,27900,10.0,kg,10.0,개,10.0,개,N,20240919100018
20240904,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,27900,10.0,kg,10.0,개,10.0,개,N,20240920121525
20240905,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,27900,10.0,kg,10.0,개,10.0,개,N,20240920110108
20240906,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,27900,10.0,kg,10.0,개,10.0,개,N,20240924020040
20240909,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,27900,10.0,kg,10.0,개,10.0,개,N,20240924110028
20240910,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,27900,10.0,kg,10.0,개,10.0,개,N,20240925110046
20240911,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,27900,10.0,kg,10.0,개,10.0,개,N,20240926120046
20240912,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,27900,10.0,kg,10.0,개,10.0,개,N,20240927120023
20240913,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,27900,10.0,kg,10.0,개,10.0,개,N,20240930011540
20240919,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,27900,10.0,kg,10.0,개,10.0,개,N,20241004110042
20240920,73,240401,A-유통,24,광주,2401,광주,222,참외,0,참외,1,소매,4,상품,27900,10.0,kg,10.0,개,10.0,개,N,20241007011552
