PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240123,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1720,2.0,kg,100.0,g,100.0,g,Y,20240207065925
20240124,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1720,2.0,kg,100.0,g,100.0,g,Y,20240208065918
20240125,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1720,2.0,kg,100.0,g,100.0,g,Y,20240209065927
20240126,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,Y,20240210065928
20240129,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,Y,20240213065937
20240130,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2220,2.0,kg,100.0,g,100.0,g,Y,20240214065934
20240131,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2220,2.0,kg,100.0,g,100.0,g,Y,20240215065950
20240201,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2220,2.0,kg,100.0,g,100.0,g,Y,20240216065942
20240202,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1970,2.0,kg,100.0,g,100.0,g,Y,20240217065957
20240205,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1970,2.0,kg,100.0,g,100.0,g,Y,20240220065942
20240206,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1970,2.0,kg,100.0,g,100.0,g,Y,20240221112510
20240207,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1970,2.0,kg,100.0,g,100.0,g,Y,20240222065940
20240208,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2180,2.0,kg,100.0,g,100.0,g,Y,20240223065943
20240213,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1320,2.0,kg,100.0,g,100.0,g,Y,20240228065936
20240214,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1320,2.0,kg,100.0,g,100.0,g,N,20240229065935
20240215,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1320,2.0,kg,100.0,g,100.0,g,N,20240301070020
20240216,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1180,2.0,kg,100.0,g,100.0,g,Y,20240302065953
20240219,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1320,2.0,kg,100.0,g,100.0,g,Y,20240305065952
20240220,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1320,2.0,kg,100.0,g,100.0,g,Y,20240306065941
20240221,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1320,2.0,kg,100.0,g,100.0,g,Y,20240307065956
20240222,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1320,2.0,kg,100.0,g,100.0,g,Y,20240308065948
20240223,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1180,2.0,kg,100.0,g,100.0,g,Y,20240309065947
20240226,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1330,2.0,kg,100.0,g,100.0,g,Y,20240312070022
20240227,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1330,2.0,kg,100.0,g,100.0,g,Y,20240313065944
20240228,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1330,2.0,kg,100.0,g,100.0,g,Y,20240314065945
20240229,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1330,2.0,kg,100.0,g,100.0,g,Y,20240318011344
20240304,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20240319070511
20240305,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1790,2.0,kg,100.0,g,100.0,g,N,20240320070501
20240306,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1390,2.0,kg,100.0,g,100.0,g,Y,20240321070453
20240307,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20240322070436
20240308,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1700,2.0,kg,100.0,g,100.0,g,N,20240323070536
20240311,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1520,2.0,kg,100.0,g,100.0,g,N,20240326070457
20240312,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1520,2.0,kg,100.0,g,100.0,g,N,20240327070513
20240313,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1520,2.0,kg,100.0,g,100.0,g,N,20240328070517
20240314,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1520,2.0,kg,100.0,g,100.0,g,N,20240329070517
20240315,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1060,2.0,kg,100.0,g,100.0,g,Y,20240330070516
20240318,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,984,2.0,kg,100.0,g,100.0,g,Y,20240402070508
20240319,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,984,2.0,kg,100.0,g,100.0,g,Y,20240403070538
20240320,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,984,2.0,kg,100.0,g,100.0,g,Y,20240404070521
20240321,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,930,2.0,kg,100.0,g,100.0,g,Y,20240405070503
20240322,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,984,2.0,kg,100.0,g,100.0,g,N,20240406070524
20240325,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1060,2.0,kg,100.0,g,100.0,g,N,20240409070549
20240326,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1060,2.0,kg,100.0,g,100.0,g,N,20240410070524
20240327,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1060,2.0,kg,100.0,g,100.0,g,N,20240411070522
20240328,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1060,2.0,kg,100.0,g,100.0,g,N,20240412070542
20240329,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1110,2.0,kg,100.0,g,100.0,g,N,20240413070523
20240401,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1110,2.0,kg,100.0,g,100.0,g,N,20240416070514
20240402,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1110,2.0,kg,100.0,g,100.0,g,N,20240417070513
20240403,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1110,2.0,kg,100.0,g,100.0,g,N,20240418070530
20240404,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,886,2.0,kg,100.0,g,100.0,g,Y,20240419070512
20240405,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,749,2.0,kg,100.0,g,100.0,g,Y,20240420070512
20240408,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1200,2.0,kg,100.0,g,100.0,g,N,20240423070541
20240409,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1080,2.0,kg,100.0,g,100.0,g,N,20240424070521
20240411,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1200,2.0,kg,100.0,g,100.0,g,N,20240426070525
20240412,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1100,2.0,kg,100.0,g,100.0,g,N,20240427070548
20240415,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1100,2.0,kg,100.0,g,100.0,g,N,20240430070532
20240416,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1050,2.0,kg,100.0,g,100.0,g,N,20240501070528
20240417,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1050,2.0,kg,100.0,g,100.0,g,N,20240502070559
20240418,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1050,2.0,kg,100.0,g,100.0,g,N,20240503070523
20240419,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1050,2.0,kg,100.0,g,100.0,g,N,20240504070522
20240422,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,776,2.0,kg,100.0,g,100.0,g,N,20240507070525
20240423,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,776,2.0,kg,100.0,g,100.0,g,N,20240508070624
20240424,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,776,2.0,kg,100.0,g,100.0,g,N,20240509070535
20240425,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1100,2.0,kg,100.0,g,100.0,g,N,20240510070557
20240426,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1200,2.0,kg,100.0,g,100.0,g,N,20240511070530
20240429,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1200,2.0,kg,100.0,g,100.0,g,N,20240514070607
20240430,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1200,2.0,kg,100.0,g,100.0,g,N,20240515070520
20240502,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1200,2.0,kg,100.0,g,100.0,g,N,20240517070526
20240503,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1200,2.0,kg,100.0,g,100.0,g,N,20240518070528
20240507,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1200,2.0,kg,100.0,g,100.0,g,N,20240522070536
20240508,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1200,2.0,kg,100.0,g,100.0,g,N,20240523070554
20240509,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1080,2.0,kg,100.0,g,100.0,g,N,20240524070546
20240510,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1080,2.0,kg,100.0,g,100.0,g,N,20240525070546
20240513,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1080,2.0,kg,100.0,g,100.0,g,N,20240528070601
20240514,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1080,2.0,kg,100.0,g,100.0,g,N,20240529070534
20240516,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1180,2.0,kg,100.0,g,100.0,g,N,20240531070600
20240517,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1180,2.0,kg,100.0,g,100.0,g,N,20240601070544
20240521,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1080,2.0,kg,100.0,g,100.0,g,N,20240605070543
20240522,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1080,2.0,kg,100.0,g,100.0,g,N,20240606070544
20240523,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1080,2.0,kg,100.0,g,100.0,g,N,20240607070559
20241209,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2780,2.0,kg,100.0,g,100.0,g,N,20241224111605
20241210,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2780,2.0,kg,100.0,g,100.0,g,N,20241226013055
20241211,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2780,2.0,kg,100.0,g,100.0,g,N,20241226111605
20241212,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2780,2.0,kg,100.0,g,100.0,g,N,20241227111549
20241213,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20241230030114
20241216,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20241231114609
20241217,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20250102054558
20241218,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20250102104639
20241219,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,N,20250107010100
20241220,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,Y,20250106041607
20241223,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,Y,20250107110049
20241224,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,Y,20250108110121
20241226,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2560,2.0,kg,100.0,g,100.0,g,Y,20250110110104
20241227,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2960,2.0,kg,100.0,g,100.0,g,N,20250113054627
20241230,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2960,2.0,kg,100.0,g,100.0,g,N,20250114110112
20241231,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2960,2.0,kg,100.0,g,100.0,g,N,20250115110112
20250102,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2170,2.0,kg,100.0,g,100.0,g,Y,20250117103113
20250103,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2780,2.0,kg,100.0,g,100.0,g,N,20250120124620
20250106,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2780,2.0,kg,100.0,g,100.0,g,N,20250121104607
20250107,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2180,2.0,kg,100.0,g,100.0,g,N,20250122104604
20250108,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2180,2.0,kg,100.0,g,100.0,g,N,20250123104622
20250109,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2180,2.0,kg,100.0,g,100.0,g,N,20250124104610
20250110,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2380,2.0,kg,100.0,g,100.0,g,N,20250212043130
20250113,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2380,2.0,kg,100.0,g,100.0,g,N,20250205060121
20250114,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2380,2.0,kg,100.0,g,100.0,g,N,20250204061623
20250115,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2380,2.0,kg,100.0,g,100.0,g,N,20250131014612
20250116,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,Y,20250131113101
20250117,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,N,20250203040118
20250120,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1980,2.0,kg,100.0,g,100.0,g,Y,20250204113123
20250121,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20250205114629
20250122,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2580,2.0,kg,100.0,g,100.0,g,N,20250206020130
20250123,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2580,2.0,kg,100.0,g,100.0,g,N,20250211031648
20250124,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,2390,2.0,kg,100.0,g,100.0,g,N,20250211070112
20250131,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1320,2.0,kg,100.0,g,100.0,g,Y,20250217013122
20250203,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1320,2.0,kg,100.0,g,100.0,g,Y,20250218103139
20250204,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1320,2.0,kg,100.0,g,100.0,g,Y,20250219123123
20250205,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1320,2.0,kg,100.0,g,100.0,g,Y,20250220103124
20250206,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1320,2.0,kg,100.0,g,100.0,g,Y,20250221103144
20250207,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1580,2.0,kg,100.0,g,100.0,g,Y,20250224014621
20250210,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1330,2.0,kg,100.0,g,100.0,g,Y,20250225113137
20250211,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1310,2.0,kg,100.0,g,100.0,g,Y,20250226033135
20250212,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1310,2.0,kg,100.0,g,100.0,g,Y,20250227103149
20250213,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1580,2.0,kg,100.0,g,100.0,g,Y,20250228103139
20250214,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1720,2.0,kg,100.0,g,100.0,g,N,20250304051709
20250217,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1720,2.0,kg,100.0,g,100.0,g,N,20250304103147
20250218,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1720,2.0,kg,100.0,g,100.0,g,N,20250305113145
20250219,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1720,2.0,kg,100.0,g,100.0,g,N,20250306113153
20250220,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1720,2.0,kg,100.0,g,100.0,g,N,20250307033157
20250221,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1310,2.0,kg,100.0,g,100.0,g,Y,20250310024653
20250224,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1310,2.0,kg,100.0,g,100.0,g,Y,20250311113200
20250225,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1310,2.0,kg,100.0,g,100.0,g,Y,20250312113227
20250226,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1310,2.0,kg,100.0,g,100.0,g,Y,20250313033205
20250227,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,1310,2.0,kg,100.0,g,100.0,g,Y,20250314113156
20250228,108,372401,C-유통,37,경북,3714,안동,226,딸기,0,딸기,1,소매,4,상품,925,2.0,kg,100.0,g,100.0,g,Y,20250317123223
