PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240125,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2740,2.0,kg,100.0,g,100.0,g,N,20240209065927
20240126,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2740,2.0,kg,100.0,g,100.0,g,N,20240210065928
20240129,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2740,2.0,kg,100.0,g,100.0,g,N,20240213065937
20240130,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2710,2.0,kg,100.0,g,100.0,g,N,20240214065934
20240131,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2710,2.0,kg,100.0,g,100.0,g,N,20240215065950
20240201,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2610,2.0,kg,100.0,g,100.0,g,N,20240216065942
20240202,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2610,2.0,kg,100.0,g,100.0,g,N,20240217065957
20240205,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2610,2.0,kg,100.0,g,100.0,g,N,20240220065942
20240206,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2610,2.0,kg,100.0,g,100.0,g,N,20240221112510
20240207,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2610,2.0,kg,100.0,g,100.0,g,N,20240222065940
20240208,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2520,2.0,kg,100.0,g,100.0,g,N,20240223065943
20240213,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2510,2.0,kg,100.0,g,100.0,g,N,20240228065936
20240214,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2510,2.0,kg,100.0,g,100.0,g,N,20240229065935
20240215,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,N,20240301070020
20240216,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2210,2.0,kg,100.0,g,100.0,g,N,20240302065953
20240219,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2210,2.0,kg,100.0,g,100.0,g,N,20240305065952
20240220,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2210,2.0,kg,100.0,g,100.0,g,N,20240306065941
20240221,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2210,2.0,kg,100.0,g,100.0,g,N,20240307065956
20240222,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1860,2.0,kg,100.0,g,100.0,g,N,20240308065948
20240223,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240309065947
20240226,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240312070022
20240227,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240313065944
20240228,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240314065945
20240229,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2130,2.0,kg,100.0,g,100.0,g,N,20240318011344
20240304,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1850,2.0,kg,100.0,g,100.0,g,N,20240319070511
20240305,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1850,2.0,kg,100.0,g,100.0,g,N,20240320070501
20240306,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1850,2.0,kg,100.0,g,100.0,g,N,20240321070453
20240307,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240322070436
20240308,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240323070536
20240311,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240326070457
20240312,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240327070513
20240313,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,N,20240328070517
20240314,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1490,2.0,kg,100.0,g,100.0,g,N,20240329070517
20240315,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1490,2.0,kg,100.0,g,100.0,g,N,20240330070516
20240318,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1490,2.0,kg,100.0,g,100.0,g,N,20240402070508
20240319,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1490,2.0,kg,100.0,g,100.0,g,N,20240403070538
20240320,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1490,2.0,kg,100.0,g,100.0,g,N,20240404070521
20240321,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1490,2.0,kg,100.0,g,100.0,g,N,20240405070503
20240322,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1490,2.0,kg,100.0,g,100.0,g,N,20240406070524
20240325,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1490,2.0,kg,100.0,g,100.0,g,N,20240409070549
20240326,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1490,2.0,kg,100.0,g,100.0,g,N,20240410070524
20240327,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1490,2.0,kg,100.0,g,100.0,g,N,20240411070522
20240328,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1090,2.0,kg,100.0,g,100.0,g,Y,20240412070542
20240329,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1090,2.0,kg,100.0,g,100.0,g,Y,20240413070523
20240401,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1090,2.0,kg,100.0,g,100.0,g,Y,20240416070514
20240402,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1090,2.0,kg,100.0,g,100.0,g,Y,20240417070513
20240403,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1090,2.0,kg,100.0,g,100.0,g,Y,20240418070530
20240404,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1090,2.0,kg,100.0,g,100.0,g,Y,20240419070512
20240405,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1090,2.0,kg,100.0,g,100.0,g,Y,20240420070512
20240408,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1090,2.0,kg,100.0,g,100.0,g,Y,20240423070541
20240409,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1090,2.0,kg,100.0,g,100.0,g,Y,20240424070521
20240411,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,999,2.0,kg,100.0,g,100.0,g,Y,20240426070525
20240412,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,999,2.0,kg,100.0,g,100.0,g,Y,20240427070548
20240415,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,999,2.0,kg,100.0,g,100.0,g,Y,20240430070532
20240416,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,999,2.0,kg,100.0,g,100.0,g,Y,20240501070528
20240417,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,999,2.0,kg,100.0,g,100.0,g,Y,20240502070559
20240418,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,899,2.0,kg,100.0,g,100.0,g,Y,20240503070523
20240419,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,899,2.0,kg,100.0,g,100.0,g,Y,20240504070522
20240422,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,899,2.0,kg,100.0,g,100.0,g,Y,20240507070525
20240423,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,899,2.0,kg,100.0,g,100.0,g,Y,20240508070624
20240424,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,899,2.0,kg,100.0,g,100.0,g,Y,20240509070535
20240425,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,999,2.0,kg,100.0,g,100.0,g,Y,20240510070557
20240426,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,999,2.0,kg,100.0,g,100.0,g,Y,20240511070530
20240429,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,999,2.0,kg,100.0,g,100.0,g,Y,20240514070607
20240430,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,999,2.0,kg,100.0,g,100.0,g,Y,20240515070520
20240502,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,999,2.0,kg,100.0,g,100.0,g,Y,20240517070526
20240503,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,999,2.0,kg,100.0,g,100.0,g,Y,20240518070528
20240507,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,999,2.0,kg,100.0,g,100.0,g,Y,20240522070536
20240508,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,999,2.0,kg,100.0,g,100.0,g,Y,20240523070554
20240509,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,999,2.0,kg,100.0,g,100.0,g,N,20240524070546
20240510,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,999,2.0,kg,100.0,g,100.0,g,N,20240525070546
20240513,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,999,2.0,kg,100.0,g,100.0,g,N,20240528070601
20240514,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,999,2.0,kg,100.0,g,100.0,g,N,20240529070534
20240516,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,899,2.0,kg,100.0,g,100.0,g,G,20240531070600
20240517,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,899,2.0,kg,100.0,g,100.0,g,G,20240601070544
20241209,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,3190,2.0,kg,100.0,g,100.0,g,Y,20241224111605
20241210,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,3190,2.0,kg,100.0,g,100.0,g,N,20241226013055
20241211,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,3190,2.0,kg,100.0,g,100.0,g,Y,20241226111605
20241212,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2790,2.0,kg,100.0,g,100.0,g,Y,20241227111549
20241213,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2790,2.0,kg,100.0,g,100.0,g,Y,20241230030114
20241216,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2790,2.0,kg,100.0,g,100.0,g,Y,20241231114609
20241217,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2790,2.0,kg,100.0,g,100.0,g,Y,20250102054558
20241218,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2790,2.0,kg,100.0,g,100.0,g,Y,20250102104639
20241219,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2990,2.0,kg,100.0,g,100.0,g,Y,20250107010100
20241220,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2990,2.0,kg,100.0,g,100.0,g,Y,20250106041607
20241223,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2990,2.0,kg,100.0,g,100.0,g,Y,20250107110049
20241224,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2990,2.0,kg,100.0,g,100.0,g,Y,20250108110121
20241226,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2990,2.0,kg,100.0,g,100.0,g,Y,20250110110104
20241227,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2990,2.0,kg,100.0,g,100.0,g,Y,20250113054627
20241230,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2990,2.0,kg,100.0,g,100.0,g,Y,20250114110112
20241231,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2990,2.0,kg,100.0,g,100.0,g,Y,20250115110112
20250102,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,Y,20250117103113
20250103,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,Y,20250120124620
20250106,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,Y,20250121104607
20250107,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,Y,20250122104604
20250108,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,Y,20250123104622
20250109,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,Y,20250124104610
20250110,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,Y,20250212043130
20250113,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,Y,20250205060121
20250114,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,Y,20250204061623
20250115,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,Y,20250131014612
20250116,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,Y,20250131113101
20250117,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,Y,20250203040118
20250120,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,Y,20250204113123
20250121,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,Y,20250205114629
20250122,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2590,2.0,kg,100.0,g,100.0,g,Y,20250206020130
20250123,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2390,2.0,kg,100.0,g,100.0,g,Y,20250211031648
20250124,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2390,2.0,kg,100.0,g,100.0,g,Y,20250211070112
20250131,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20250217013122
20250203,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20250218103139
20250204,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20250219123123
20250205,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20250220103124
20250206,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,Y,20250221103144
20250207,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,Y,20250224014621
20250210,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,Y,20250225113137
20250211,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,Y,20250226033135
20250212,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,Y,20250227103149
20250213,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,Y,20250228103139
20250214,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,Y,20250304051709
20250217,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,Y,20250304103147
20250218,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,Y,20250305113145
20250219,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,2190,2.0,kg,100.0,g,100.0,g,Y,20250306113153
20250220,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20250307033157
20250221,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20250310024653
20250224,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20250311113200
20250225,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20250312113227
20250226,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20250313033205
20250227,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20250314113156
20250228,107,370401,E-유통,37,경북,3711,포항,226,딸기,0,딸기,1,소매,4,상품,1990,2.0,kg,100.0,g,100.0,g,Y,20250317123223
