PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240122,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,17960,15,kg,10.0,kg,10.0,개,N,20240206065935
20240123,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,17960,15,kg,10.0,kg,10.0,개,N,20240207065925
20240202,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240217065957
20240205,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240220065942
20240206,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240221112510
20240207,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240222065940
20240208,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240223065943
20240213,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240228065936
20240214,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240229065935
20240215,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,19960,15,kg,10.0,kg,10.0,개,N,20240301070020
20240216,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,18960,15,kg,10.0,kg,10.0,개,N,20240302065953
20240219,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,18960,15,kg,10.0,kg,10.0,개,N,20240305065952
20240220,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,18960,15,kg,10.0,kg,10.0,개,N,20240306065941
20240221,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,18960,15,kg,10.0,kg,10.0,개,N,20240307065956
20240222,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,18960,15,kg,10.0,kg,10.0,개,N,20240308065948
20240223,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,15160,15,kg,10.0,kg,10.0,개,Y,20240309065947
20240226,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,18960,15,kg,10.0,kg,10.0,개,N,20240312070022
20240227,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,18960,15,kg,10.0,kg,10.0,개,N,20240313065944
20240228,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,18960,15,kg,10.0,kg,10.0,개,N,20240314065945
20240229,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,18960,15,kg,10.0,kg,10.0,개,N,20240318011344
20241011,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,18700,15,kg,10.0,kg,10.0,개,Y,20241028010101
20241014,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,18700,15,kg,10.0,kg,10.0,개,Y,20241029110052
20241015,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,18700,15,kg,10.0,kg,10.0,개,Y,20241030110107
20241016,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,18700,15,kg,10.0,kg,10.0,개,Y,20241031020130
20241017,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,18700,15,kg,10.0,kg,10.0,개,Y,20241101110041
20241025,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,24800,15,kg,10.0,kg,10.0,개,Y,20241111090115
20241028,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,24800,15,kg,10.0,kg,10.0,개,Y,20241112110049
20241029,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,24800,15,kg,10.0,kg,10.0,개,Y,20241113110033
20241030,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,24800,15,kg,10.0,kg,10.0,개,Y,20241114120046
20241104,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,11000,15,kg,10.0,kg,10.0,개,N,20241119111557
20241105,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,11000,15,kg,10.0,kg,10.0,개,N,20241120111630
20241106,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,11000,15,kg,10.0,kg,10.0,개,N,20241121111556
20241107,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,11000,15,kg,10.0,kg,10.0,개,N,20241122111543
20241108,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,11000,15,kg,10.0,kg,10.0,개,N,20241125020105
20241111,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,11000,15,kg,10.0,kg,10.0,개,N,20241126111557
20241112,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,11000,15,kg,10.0,kg,10.0,개,N,20241127111600
20241113,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,11000,15,kg,10.0,kg,10.0,개,N,20241128111608
20241114,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,11000,15,kg,10.0,kg,10.0,개,N,20241129121603
20241115,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,N,20241202123051
20241118,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,N,20241203114550
20241119,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,N,20241204124556
20241120,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,N,20241205114603
20241121,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,N,20241209063105
20241125,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,N,20241210024617
20241126,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,N,20241211124610
20241127,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,N,20241212114550
20241128,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,N,20241213104553
20241129,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,N,20241216123040
20241202,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,N,20241217111607
20241203,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,N,20241218121554
20241204,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,N,20241219114626
20241205,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,9800,15,kg,10.0,kg,10.0,개,N,20241224020109
20241218,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,12500,15,kg,10.0,kg,10.0,개,Y,20250102104639
20241219,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,12500,15,kg,10.0,kg,10.0,개,Y,20250107010100
20241220,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250106041607
20241223,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250107110049
20241224,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250108110121
20241226,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250110110104
20241227,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250113054627
20241230,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,17100,15,kg,10.0,kg,10.0,개,N,20250114110112
20250102,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250117103113
20250103,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250120124620
20250106,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250121104607
20250107,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250122104604
20250108,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250123104622
20250109,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,13100,15,kg,10.0,kg,10.0,개,Y,20250124104610
20250110,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250212043130
20250113,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250205060121
20250114,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250204061623
20250115,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250131014612
20250116,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250131113101
20250117,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250203040118
20250120,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250204113123
20250121,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250205114629
20250122,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250206020130
20250123,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250211031648
20250210,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,12700,15,kg,10.0,kg,10.0,개,Y,20250225113137
20250211,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,12700,15,kg,10.0,kg,10.0,개,Y,20250226033135
20250212,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,12700,15,kg,10.0,kg,10.0,개,Y,20250227103149
20250213,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,12700,15,kg,10.0,kg,10.0,개,Y,20250228103139
20250214,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250304051709
20250217,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250304103147
20250218,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,17700,15,kg,10.0,kg,10.0,개,N,20250305113145
20250224,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250311113200
20250225,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250312113227
20250226,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250313033205
20250227,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250314113156
20250228,387,270101,C-유통,27,세종,2701,세종,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,Y,20250317123223
