PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231219,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4600,1.0,kg,1.0,kg,1.0,kg,Y,20240103065948
20231220,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4600,1.0,kg,1.0,kg,1.0,kg,Y,20240104065906
20231221,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4600,1.0,kg,1.0,kg,1.0,kg,Y,20240105065912
20231222,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4320,1.0,kg,1.0,kg,1.0,kg,Y,20240106065856
20231226,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4320,1.0,kg,1.0,kg,1.0,kg,Y,20240110065931
20231227,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4860,1.0,kg,1.0,kg,1.0,kg,Y,20240111065935
20231228,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,6080,1.0,kg,1.0,kg,1.0,kg,N,20240112065929
20231229,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,6080,1.0,kg,1.0,kg,1.0,kg,N,20240113065914
20240102,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,6080,1.0,kg,1.0,kg,1.0,kg,N,20240117065900
20240103,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,6080,1.0,kg,1.0,kg,1.0,kg,N,20240118065914
20240104,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,5260,1.0,kg,1.0,kg,1.0,kg,Y,20240119065906
20240105,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,5260,1.0,kg,1.0,kg,1.0,kg,Y,20240120065927
20240108,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,6600,1.0,kg,1.0,kg,1.0,kg,Y,20240123065913
20240109,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,6080,1.0,kg,1.0,kg,1.0,kg,Y,20240124065912
20240110,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,6080,1.0,kg,1.0,kg,1.0,kg,Y,20240125065917
20240111,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,5320,1.0,kg,1.0,kg,1.0,kg,Y,20240126065910
20240115,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,5320,1.0,kg,1.0,kg,1.0,kg,Y,20240130065928
20240116,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,5320,1.0,kg,1.0,kg,1.0,kg,Y,20240131065939
20240117,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,5570,1.0,kg,1.0,kg,1.0,kg,Y,20240201065942
20240214,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,5620,1.0,kg,1.0,kg,1.0,kg,N,20240229065935
20240215,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,5620,1.0,kg,1.0,kg,1.0,kg,N,20240301070020
20240216,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,5060,1.0,kg,1.0,kg,1.0,kg,Y,20240302065953
20240219,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,5060,1.0,kg,1.0,kg,1.0,kg,Y,20240305065952
20240220,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,5060,1.0,kg,1.0,kg,1.0,kg,Y,20240306065941
20240221,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,5060,1.0,kg,1.0,kg,1.0,kg,Y,20240307065956
20240222,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,5060,1.0,kg,1.0,kg,1.0,kg,Y,20240308065948
20240223,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,5060,1.0,kg,1.0,kg,1.0,kg,Y,20240309065947
20240226,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,5060,1.0,kg,1.0,kg,1.0,kg,Y,20240312070022
20240227,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,5060,1.0,kg,1.0,kg,1.0,kg,Y,20240313065944
20240228,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3940,1.0,kg,1.0,kg,1.0,kg,Y,20240314065945
20240229,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3940,1.0,kg,1.0,kg,1.0,kg,Y,20240318011344
20240304,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3940,1.0,kg,1.0,kg,1.0,kg,Y,20240319070511
20240305,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3940,1.0,kg,1.0,kg,1.0,kg,Y,20240320070501
20240306,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3940,1.0,kg,1.0,kg,1.0,kg,Y,20240321070453
20240307,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3940,1.0,kg,1.0,kg,1.0,kg,Y,20240322070436
20240308,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3690,1.0,kg,1.0,kg,1.0,kg,Y,20240323070536
20240311,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3690,1.0,kg,1.0,kg,1.0,kg,Y,20240326070457
20240312,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3690,1.0,kg,1.0,kg,1.0,kg,Y,20240327070513
20240313,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3690,1.0,kg,1.0,kg,1.0,kg,Y,20240328070517
20240314,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3690,1.0,kg,1.0,kg,1.0,kg,Y,20240329070517
20240315,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3690,1.0,kg,1.0,kg,1.0,kg,Y,20240330070516
20240318,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3690,1.0,kg,1.0,kg,1.0,kg,Y,20240402070508
20240319,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3230,1.0,kg,1.0,kg,1.0,kg,Y,20240403070538
20240320,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3230,1.0,kg,1.0,kg,1.0,kg,Y,20240404070521
20240321,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3230,1.0,kg,1.0,kg,1.0,kg,Y,20240405070503
20240322,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2160,1.0,kg,1.0,kg,1.0,kg,Y,20240406070524
20240325,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2160,1.0,kg,1.0,kg,1.0,kg,Y,20240409070549
20240326,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2160,1.0,kg,1.0,kg,1.0,kg,Y,20240410070524
20240327,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2160,1.0,kg,1.0,kg,1.0,kg,Y,20240411070522
20240328,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2160,1.0,kg,1.0,kg,1.0,kg,Y,20240412070542
20240329,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2570,1.0,kg,1.0,kg,1.0,kg,Y,20240413070523
20240401,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2570,1.0,kg,1.0,kg,1.0,kg,Y,20240416070514
20240402,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2570,1.0,kg,1.0,kg,1.0,kg,Y,20240417070513
20240403,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2570,1.0,kg,1.0,kg,1.0,kg,Y,20240418070530
20240404,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2570,1.0,kg,1.0,kg,1.0,kg,Y,20240419070512
20240405,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2110,1.0,kg,1.0,kg,1.0,kg,Y,20240420070512
20240408,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2330,1.0,kg,1.0,kg,1.0,kg,Y,20240423070541
20240409,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2330,1.0,kg,1.0,kg,1.0,kg,Y,20240424070521
20240411,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2330,1.0,kg,1.0,kg,1.0,kg,Y,20240426070525
20240412,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2530,1.0,kg,1.0,kg,1.0,kg,Y,20240427070548
20240415,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2530,1.0,kg,1.0,kg,1.0,kg,Y,20240430070532
20240416,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2530,1.0,kg,1.0,kg,1.0,kg,Y,20240501070528
20240417,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2530,1.0,kg,1.0,kg,1.0,kg,Y,20240502070559
20240418,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2530,1.0,kg,1.0,kg,1.0,kg,Y,20240503070523
20240419,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,1750,1.0,kg,1.0,kg,1.0,kg,Y,20240504070522
20240422,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,1750,1.0,kg,1.0,kg,1.0,kg,Y,20240507070525
20240423,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,1750,1.0,kg,1.0,kg,1.0,kg,Y,20240508070624
20240424,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,1750,1.0,kg,1.0,kg,1.0,kg,Y,20240509070535
20240425,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,1750,1.0,kg,1.0,kg,1.0,kg,Y,20240510070557
20240426,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2120,1.0,kg,1.0,kg,1.0,kg,Y,20240511070530
20240429,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2120,1.0,kg,1.0,kg,1.0,kg,Y,20240514070607
20240430,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2120,1.0,kg,1.0,kg,1.0,kg,Y,20240515070520
20240502,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2120,1.0,kg,1.0,kg,1.0,kg,Y,20240517070526
20240503,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2620,1.0,kg,1.0,kg,1.0,kg,N,20240518070528
20240507,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2620,1.0,kg,1.0,kg,1.0,kg,N,20240522070536
20240508,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2620,1.0,kg,1.0,kg,1.0,kg,N,20240523070554
20240509,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2620,1.0,kg,1.0,kg,1.0,kg,N,20240524070546
20240510,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3300,1.0,kg,1.0,kg,1.0,kg,N,20240525070546
20240513,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3300,1.0,kg,1.0,kg,1.0,kg,N,20240528070601
20240514,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3300,1.0,kg,1.0,kg,1.0,kg,N,20240529070534
20240516,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3300,1.0,kg,1.0,kg,1.0,kg,N,20240531070600
20240517,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3520,1.0,kg,1.0,kg,1.0,kg,N,20240601070544
20240520,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3520,1.0,kg,1.0,kg,1.0,kg,N,20240604020620
20240521,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3520,1.0,kg,1.0,kg,1.0,kg,N,20240605070543
20240522,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3520,1.0,kg,1.0,kg,1.0,kg,N,20240606070544
20240523,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3520,1.0,kg,1.0,kg,1.0,kg,N,20240607070559
20240524,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3520,1.0,kg,1.0,kg,1.0,kg,N,20240608070554
20240527,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3520,1.0,kg,1.0,kg,1.0,kg,N,20240611070557
20240528,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3520,1.0,kg,1.0,kg,1.0,kg,N,20240612070550
20240529,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3520,1.0,kg,1.0,kg,1.0,kg,N,20240613070605
20241108,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2760,1.0,kg,1.0,kg,1.0,kg,Y,20241125020105
20241111,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2760,1.0,kg,1.0,kg,1.0,kg,Y,20241126111557
20241112,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2760,1.0,kg,1.0,kg,1.0,kg,Y,20241127111600
20241113,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2760,1.0,kg,1.0,kg,1.0,kg,Y,20241128111608
20241114,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,2770,1.0,kg,1.0,kg,1.0,kg,Y,20241129121603
20241209,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4650,1.0,kg,1.0,kg,1.0,kg,N,20241224111605
20241210,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4650,1.0,kg,1.0,kg,1.0,kg,N,20241226013055
20241211,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4650,1.0,kg,1.0,kg,1.0,kg,N,20241226111605
20241212,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4650,1.0,kg,1.0,kg,1.0,kg,N,20241227111549
20241213,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4900,1.0,kg,1.0,kg,1.0,kg,N,20241230030114
20241216,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4900,1.0,kg,1.0,kg,1.0,kg,N,20241231114609
20241217,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4900,1.0,kg,1.0,kg,1.0,kg,N,20250102054558
20241218,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4900,1.0,kg,1.0,kg,1.0,kg,N,20250102104639
20241219,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4900,1.0,kg,1.0,kg,1.0,kg,N,20250107010100
20241220,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4840,1.0,kg,1.0,kg,1.0,kg,N,20250106041607
20241223,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4840,1.0,kg,1.0,kg,1.0,kg,N,20250107110049
20241224,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4840,1.0,kg,1.0,kg,1.0,kg,N,20250108110121
20241226,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4840,1.0,kg,1.0,kg,1.0,kg,N,20250110110104
20241227,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4900,1.0,kg,1.0,kg,1.0,kg,N,20250113054627
20241230,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4900,1.0,kg,1.0,kg,1.0,kg,N,20250114110112
20241231,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4900,1.0,kg,1.0,kg,1.0,kg,N,20250115110112
20250102,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4900,1.0,kg,1.0,kg,1.0,kg,N,20250117103113
20250103,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4900,1.0,kg,1.0,kg,1.0,kg,N,20250120124620
20250106,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4900,1.0,kg,1.0,kg,1.0,kg,N,20250121104607
20250107,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4900,1.0,kg,1.0,kg,1.0,kg,N,20250122104604
20250108,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4900,1.0,kg,1.0,kg,1.0,kg,N,20250123104622
20250109,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4900,1.0,kg,1.0,kg,1.0,kg,N,20250124104610
20250110,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4540,1.0,kg,1.0,kg,1.0,kg,N,20250212043130
20250113,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4540,1.0,kg,1.0,kg,1.0,kg,N,20250205060121
20250114,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4540,1.0,kg,1.0,kg,1.0,kg,N,20250204061623
20250115,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4540,1.0,kg,1.0,kg,1.0,kg,N,20250131014612
20250116,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4540,1.0,kg,1.0,kg,1.0,kg,N,20250131113101
20250117,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3490,1.0,kg,1.0,kg,1.0,kg,Y,20250203040118
20250120,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3490,1.0,kg,1.0,kg,1.0,kg,Y,20250204113123
20250121,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3490,1.0,kg,1.0,kg,1.0,kg,Y,20250205114629
20250122,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3490,1.0,kg,1.0,kg,1.0,kg,Y,20250206020130
20250123,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3490,1.0,kg,1.0,kg,1.0,kg,Y,20250211031648
20250124,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3490,1.0,kg,1.0,kg,1.0,kg,Y,20250211070112
20250131,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3490,1.0,kg,1.0,kg,1.0,kg,Y,20250217013122
20250203,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4310,1.0,kg,1.0,kg,1.0,kg,N,20250218103139
20250205,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3170,1.0,kg,1.0,kg,1.0,kg,Y,20250220103124
20250206,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3170,1.0,kg,1.0,kg,1.0,kg,Y,20250221103144
20250207,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4760,1.0,kg,1.0,kg,1.0,kg,N,20250224014621
20250210,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4760,1.0,kg,1.0,kg,1.0,kg,N,20250225113137
20250211,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4760,1.0,kg,1.0,kg,1.0,kg,N,20250226033135
20250212,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4760,1.0,kg,1.0,kg,1.0,kg,N,20250227103149
20250213,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4760,1.0,kg,1.0,kg,1.0,kg,N,20250228103139
20250214,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4760,1.0,kg,1.0,kg,1.0,kg,N,20250304051709
20250217,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4760,1.0,kg,1.0,kg,1.0,kg,N,20250304103147
20250218,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4760,1.0,kg,1.0,kg,1.0,kg,N,20250305113145
20250219,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4760,1.0,kg,1.0,kg,1.0,kg,N,20250306113153
20250220,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4760,1.0,kg,1.0,kg,1.0,kg,N,20250307033157
20250221,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4970,1.0,kg,1.0,kg,1.0,kg,N,20250310024653
20250224,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4970,1.0,kg,1.0,kg,1.0,kg,N,20250311113200
20250225,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4970,1.0,kg,1.0,kg,1.0,kg,N,20250312113227
20250226,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4970,1.0,kg,1.0,kg,1.0,kg,N,20250313033205
20250227,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,4970,1.0,kg,1.0,kg,1.0,kg,N,20250314113156
20250228,768,110410,L-유통,11,서울,1101,서울,246,파,0,대파,1,소매,4,상품,3820,1.0,kg,1.0,kg,1.0,kg,Y,20250317123223
