PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241113,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,3,청양고추,9,09,4,상품,1140,,,10.0,kg,100.0,g,,,N,20241128111608
20241113,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,2,꽈리고추,9,09,4,상품,1300,,,4.0,kg,100.0,g,100.0,g,N,20241128111608
20241113,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,0,풋고추(녹광 등),9,09,4,상품,1200,1,kg,10.0,kg,100.0,g,100.0,g,N,20241128111608
20241113,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,4,오이맛고추,9,09,4,상품,1240,,,10.0,kg,100.0,g,,,N,20241128111608
20241118,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,4,오이맛고추,9,09,4,상품,1020,,,10.0,kg,100.0,g,,,N,20241203114550
20241118,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,0,풋고추(녹광 등),9,09,4,상품,1170,1,kg,10.0,kg,100.0,g,100.0,g,N,20241203114550
20241118,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,2,꽈리고추,9,09,4,상품,1260,,,4.0,kg,100.0,g,100.0,g,N,20241203114550
20241118,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,3,청양고추,9,09,4,상품,1100,,,10.0,kg,100.0,g,,,N,20241203114550
20241120,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,0,풋고추(녹광 등),9,09,4,상품,1210,1,kg,10.0,kg,100.0,g,100.0,g,N,20241205114603
20241120,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,2,꽈리고추,9,09,4,상품,1220,,,4.0,kg,100.0,g,100.0,g,N,20241205114603
20241120,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,3,청양고추,9,09,4,상품,920,,,10.0,kg,100.0,g,,,N,20241205114603
20241120,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,4,오이맛고추,9,09,4,상품,1240,,,10.0,kg,100.0,g,,,N,20241205114603
20241125,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,2,꽈리고추,9,09,4,상품,1180,,,4.0,kg,100.0,g,100.0,g,N,20241210024617
20241125,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,3,청양고추,9,09,4,상품,850,,,10.0,kg,100.0,g,,,N,20241210024617
20241125,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,4,오이맛고추,9,09,4,상품,1150,,,10.0,kg,100.0,g,,,N,20241210024617
20241125,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,0,풋고추(녹광 등),9,09,4,상품,1210,1,kg,10.0,kg,100.0,g,100.0,g,N,20241210024617
20241127,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,0,풋고추(녹광 등),9,09,4,상품,1210,1,kg,10.0,kg,100.0,g,100.0,g,N,20241212114550
20241127,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,2,꽈리고추,9,09,4,상품,1110,,,4.0,kg,100.0,g,100.0,g,N,20241212114550
20241127,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,3,청양고추,9,09,4,상품,840,,,10.0,kg,100.0,g,,,N,20241212114550
20241127,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,4,오이맛고추,9,09,4,상품,1060,,,10.0,kg,100.0,g,,,N,20241212114550
20241129,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,0,풋고추(녹광 등),9,09,4,상품,1190,1,kg,10.0,kg,100.0,g,100.0,g,N,20241216123040
20241129,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,2,꽈리고추,9,09,4,상품,1110,,,4.0,kg,100.0,g,100.0,g,N,20241216123040
20241129,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,4,오이맛고추,9,09,4,상품,970,,,10.0,kg,100.0,g,,,N,20241216123040
20241129,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,3,청양고추,9,09,4,상품,860,,,10.0,kg,100.0,g,,,N,20241216123040
20241202,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,0,풋고추(녹광 등),9,09,4,상품,1230,1,kg,10.0,kg,100.0,g,100.0,g,N,20241217111607
20241202,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,2,꽈리고추,9,09,4,상품,1090,,,4.0,kg,100.0,g,100.0,g,N,20241217111607
20241202,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,3,청양고추,9,09,4,상품,830,,,10.0,kg,100.0,g,,,N,20241217111607
20241202,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,4,오이맛고추,9,09,4,상품,960,,,10.0,kg,100.0,g,,,N,20241217111607
20241204,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,0,풋고추(녹광 등),9,09,4,상품,1180,1,kg,10.0,kg,100.0,g,100.0,g,N,20241219114626
20241204,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,2,꽈리고추,9,09,4,상품,1090,,,4.0,kg,100.0,g,100.0,g,N,20241219114626
20241204,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,3,청양고추,9,09,4,상품,790,,,10.0,kg,100.0,g,,,N,20241219114626
20241204,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,4,오이맛고추,9,09,4,상품,960,,,10.0,kg,100.0,g,,,N,20241219114626
20241206,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,0,풋고추(녹광 등),9,09,4,상품,1180,1,kg,10.0,kg,100.0,g,100.0,g,N,20241223033047
20241206,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,2,꽈리고추,9,09,4,상품,1090,,,4.0,kg,100.0,g,100.0,g,N,20241223033047
20241206,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,3,청양고추,9,09,4,상품,790,,,10.0,kg,100.0,g,,,N,20241223033047
20241206,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,4,오이맛고추,9,09,4,상품,960,,,10.0,kg,100.0,g,,,N,20241223033047
20241209,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,2,꽈리고추,9,09,4,상품,1080,,,4.0,kg,100.0,g,100.0,g,N,20241224111605
20241209,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,3,청양고추,9,09,4,상품,790,,,10.0,kg,100.0,g,,,N,20241224111605
20241209,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,4,오이맛고추,9,09,4,상품,960,,,10.0,kg,100.0,g,,,N,20241224111605
20241209,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,0,풋고추(녹광 등),9,09,4,상품,1150,1,kg,10.0,kg,100.0,g,100.0,g,N,20241224111605
20241211,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,0,풋고추(녹광 등),9,09,4,상품,1160,1,kg,10.0,kg,100.0,g,100.0,g,N,20241226111605
20241211,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,2,꽈리고추,9,09,4,상품,1080,,,4.0,kg,100.0,g,100.0,g,N,20241226111605
20241211,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,3,청양고추,9,09,4,상품,740,,,10.0,kg,100.0,g,,,N,20241226111605
20241211,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,4,오이맛고추,9,09,4,상품,960,,,10.0,kg,100.0,g,,,N,20241226111605
20241213,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,0,풋고추(녹광 등),9,09,4,상품,1160,1,kg,10.0,kg,100.0,g,100.0,g,N,20241230030114
20241213,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,2,꽈리고추,9,09,4,상품,1050,,,4.0,kg,100.0,g,100.0,g,N,20241230030114
20241213,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,3,청양고추,9,09,4,상품,750,,,10.0,kg,100.0,g,,,N,20241230030114
20241213,688,1000007,온라인몰B,98,온라인,9998,온라인,242,풋고추,4,오이맛고추,9,09,4,상품,960,,,10.0,kg,100.0,g,,,N,20241230030114
