PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240207,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240222065940
20240208,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240223065943
20240213,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240228065936
20240214,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240229065935
20240215,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240301070020
20240216,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240302065953
20240219,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240305065952
20240220,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240306065941
20240221,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240307065956
20240222,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240308065948
20240223,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240309065947
20240226,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240312070022
20240227,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240313065944
20240228,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240314065945
20240229,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240318011344
20240304,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240319070511
20240305,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240320070501
20240306,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240321070453
20240307,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240322070436
20240308,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240323070536
20240311,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240326070457
20240312,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240327070513
20240313,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240328070517
20240314,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240329070517
20240315,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240330070516
20240318,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240402070508
20240319,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240403070538
20240320,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240404070521
20240321,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240405070503
20240322,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240406070524
20240325,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240409070549
20240326,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240410070524
20240327,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240411070522
20240328,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240412070542
20240329,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240413070523
20240401,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240416070514
20240402,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240417070513
20240403,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240418070530
20240404,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240419070512
20240405,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240420070512
20240408,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240423070541
20240409,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240424070521
20240411,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240426070525
20240412,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240427070548
20240415,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240430070532
20240416,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240501070528
20240417,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240502070559
20240418,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240503070523
20240419,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240504070522
20240422,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240507070525
20240423,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240508070624
20240424,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240509070535
20240425,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240510070557
20240426,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240511070530
20240429,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240514070607
20240430,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240515070520
20240502,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240517070526
20240503,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240518070528
20240507,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240522070536
20240508,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240523070554
20240509,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240524070546
20240510,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240525070546
20240513,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,G,20240528070601
20240514,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,G,20240529070534
20240516,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,G,20240531070600
20240517,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,G,20240601070544
20240520,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240604020620
20240521,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240605070543
20240522,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240606070544
20240524,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240608070554
20240527,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240611070557
20240528,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240612070550
20240529,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240613070605
20240530,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240614070543
20240531,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240615070558
20240603,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240618070553
20240604,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240619070544
20240607,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240622070550
20240610,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240625072132
20240611,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240626070553
20240612,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240627070548
20240613,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240628070549
20240614,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240629070612
20240617,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240702070604
20240618,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240703070603
20240619,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240704070555
20240620,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240705070614
20240621,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240706070547
20240624,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240709070559
20240625,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240710070548
20240626,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240711070550
20240627,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240712070604
20240628,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,33800,1.0,개,Y,20240713070620
20240701,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240716070551
20240702,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240717070557
20240703,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240718070551
20240704,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240719070556
20240705,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240720070714
20240708,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240723120613
20240709,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240724070649
20240710,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240725070606
20240711,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240726070603
20240712,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240730040122
20240715,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240730080622
20240716,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240731120707
20240717,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240801120632
20240718,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240802120654
20240719,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240805014641
20240722,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240806060616
20240723,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240807110629
20240724,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240808120630
20240725,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240809120625
20240726,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240812014658
20240729,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240813120632
20240730,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240814120651
20240731,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240816010622
20240801,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240816104621
20240802,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240820011634
20240805,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240820104627
20240806,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240821114630
20240807,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240822104626
20240808,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240823104625
20240809,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240826010152
20240812,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240827104705
20240813,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240828114654
20240814,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240829104636
20240816,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240902123055
20240819,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,34800,1.0,개,N,20240903104602
20240820,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20240904024615
20240821,762,110409,I-유통,11,서울,1101,서울,813,김치,1,대상 종가집 포기김치 3.3kg,1,소매,4,상품,36900,1.0,개,N,20240905120057
