PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240830,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20240919103028
20240902,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20240919073113
20240903,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20240919100018
20240904,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20240920121525
20240905,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20240920110108
20240906,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20240924020040
20240909,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20240924110028
20240910,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20240925110046
20240911,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20240926120046
20240912,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20240927120023
20240913,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20240930011540
20240919,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20241004110042
20240920,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20241007011552
20240923,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20241008120111
20240924,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20241010011535
20240925,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20241010110045
20240926,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20241011110038
20240927,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20241014123600
20240930,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20241016011602
20241002,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20241017110043
20241004,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20241021011538
20241007,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20241023013040
20241008,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20241023110036
20241010,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20241025110049
20241011,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20241028010101
20241014,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20241029110052
20241015,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20241030110107
20241016,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20241031020130
20241017,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,14900,600,g,30.0,kg,600.0,g,Y,20241101110041
20241018,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,14900,600,g,30.0,kg,600.0,g,Y,20241104024545
20241021,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,14900,600,g,30.0,kg,600.0,g,Y,20241105110052
20241022,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,14900,600,g,30.0,kg,600.0,g,Y,20241106030109
20241023,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,N,20241107110055
20241024,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,N,20241108110102
20241025,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,N,20241111090115
20241028,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,N,20241112110049
20241029,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,N,20241113110033
20241030,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,N,20241114120046
20241031,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20241115104625
20241101,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20241118015923
20241104,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20241119111557
20241105,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20241120111630
20241106,766,210404,H-유통,21,부산,2100,부산,241,건고추,0,화건,1,소매,4,상품,16600,600,g,30.0,kg,600.0,g,Y,20241121111556
