PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240726,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,13800,15,kg,4.0,kg,10.0,개,Y,20240812014658
20240729,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,13800,15,kg,4.0,kg,10.0,개,Y,20240813120632
20240730,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,13800,15,kg,4.0,kg,10.0,개,Y,20240814120651
20240731,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,13800,15,kg,4.0,kg,10.0,개,Y,20240816010622
20240801,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,15800,15,kg,4.0,kg,10.0,개,Y,20240816104621
20240802,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,15800,15,kg,4.0,kg,10.0,개,Y,20240820011634
20240805,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,15800,15,kg,4.0,kg,10.0,개,Y,20240820104627
20240806,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,15800,15,kg,4.0,kg,10.0,개,Y,20240821114630
20240807,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,15800,15,kg,4.0,kg,10.0,개,Y,20240822104626
20240808,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,15800,15,kg,4.0,kg,10.0,개,Y,20240823104625
20240809,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,15800,15,kg,4.0,kg,10.0,개,Y,20240826010152
20240812,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,15800,15,kg,4.0,kg,10.0,개,Y,20240827104705
20240813,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,15800,15,kg,4.0,kg,10.0,개,Y,20240828114654
20240814,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,15800,15,kg,4.0,kg,10.0,개,Y,20240829104636
20240816,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,15800,15,kg,4.0,kg,10.0,개,Y,20240902123055
20240819,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,15800,15,kg,4.0,kg,10.0,개,Y,20240903104602
20240820,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,15500,15,kg,4.0,kg,10.0,개,N,20240904024615
20240821,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,15500,15,kg,4.0,kg,10.0,개,N,20240905120057
20240822,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,14000,15,kg,4.0,kg,10.0,개,Y,20240906110101
20240823,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,14000,15,kg,4.0,kg,10.0,개,Y,20240909011534
20240826,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,14000,15,kg,4.0,kg,10.0,개,Y,20240910110037
20240827,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,14000,15,kg,4.0,kg,10.0,개,Y,20240911120047
20240828,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,25800,15,kg,4.0,kg,10.0,개,N,20240912110028
20240829,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,18600,15,kg,4.0,kg,10.0,개,N,20240913110049
20240830,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,18600,15,kg,4.0,kg,10.0,개,N,20240919103028
20240902,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,18600,15,kg,4.0,kg,10.0,개,N,20240919073113
20240903,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,27800,15,kg,4.0,kg,10.0,개,N,20240919100018
20240904,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,27800,15,kg,4.0,kg,10.0,개,N,20240920121525
20240905,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,27800,15,kg,4.0,kg,10.0,개,N,20240920110108
20240906,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,27800,15,kg,4.0,kg,10.0,개,N,20240924020040
20240913,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,29900,15,kg,4.0,kg,10.0,개,N,20240930011540
20240919,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,29900,15,kg,4.0,kg,10.0,개,N,20241004110042
20240920,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,29800,15,kg,4.0,kg,10.0,개,N,20241007011552
20240923,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,29800,15,kg,4.0,kg,10.0,개,N,20241008120111
20240924,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,29800,15,kg,4.0,kg,10.0,개,N,20241010011535
20240925,53,210402,D-유통,21,부산,2100,부산,413,복숭아,1,백도,1,소매,4,상품,29800,15,kg,4.0,kg,10.0,개,N,20241010110045
