PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240801,9,210042,엄궁도매,21,부산,2100,부산,413,복숭아,1,백도,2,도매,4,상품,20000,15,kg,4.0,kg,10.0,개,N,20240816104621
20240802,9,210042,엄궁도매,21,부산,2100,부산,413,복숭아,1,백도,2,도매,4,상품,20000,15,kg,4.0,kg,10.0,개,N,20240820011634
20240805,9,210042,엄궁도매,21,부산,2100,부산,413,복숭아,1,백도,2,도매,4,상품,20000,15,kg,4.0,kg,10.0,개,N,20240820104627
20240806,9,210042,엄궁도매,21,부산,2100,부산,413,복숭아,1,백도,2,도매,4,상품,20000,15,kg,4.0,kg,10.0,개,N,20240821114630
20240807,9,210042,엄궁도매,21,부산,2100,부산,413,복숭아,1,백도,2,도매,4,상품,20000,15,kg,4.0,kg,10.0,개,N,20240822104626
20240808,9,210042,엄궁도매,21,부산,2100,부산,413,복숭아,1,백도,2,도매,4,상품,21000,15,kg,4.0,kg,10.0,개,N,20240823104625
20240809,9,210042,엄궁도매,21,부산,2100,부산,413,복숭아,1,백도,2,도매,4,상품,21000,15,kg,4.0,kg,10.0,개,N,20240826010152
20240812,9,210042,엄궁도매,21,부산,2100,부산,413,복숭아,1,백도,2,도매,4,상품,21000,15,kg,4.0,kg,10.0,개,N,20240827104705
20240813,9,210042,엄궁도매,21,부산,2100,부산,413,복숭아,1,백도,2,도매,4,상품,21000,15,kg,4.0,kg,10.0,개,N,20240828114654
20240814,9,210042,엄궁도매,21,부산,2100,부산,413,복숭아,1,백도,2,도매,4,상품,22000,15,kg,4.0,kg,10.0,개,N,20240829104636
20240816,9,210042,엄궁도매,21,부산,2100,부산,413,복숭아,1,백도,2,도매,4,상품,23000,15,kg,4.0,kg,10.0,개,N,20240902123055
20240819,9,210042,엄궁도매,21,부산,2100,부산,413,복숭아,1,백도,2,도매,4,상품,24000,15,kg,4.0,kg,10.0,개,N,20240903104602
20240820,9,210042,엄궁도매,21,부산,2100,부산,413,복숭아,1,백도,2,도매,4,상품,24000,15,kg,4.0,kg,10.0,개,N,20240904024615
20240821,9,210042,엄궁도매,21,부산,2100,부산,413,복숭아,1,백도,2,도매,4,상품,24000,15,kg,4.0,kg,10.0,개,N,20240905120057
20240822,9,210042,엄궁도매,21,부산,2100,부산,413,복숭아,1,백도,2,도매,4,상품,24000,15,kg,4.0,kg,10.0,개,N,20240906110101
20240823,9,210042,엄궁도매,21,부산,2100,부산,413,복숭아,1,백도,2,도매,4,상품,25000,15,kg,4.0,kg,10.0,개,N,20240909011534
20240826,9,210042,엄궁도매,21,부산,2100,부산,413,복숭아,1,백도,2,도매,4,상품,25000,15,kg,4.0,kg,10.0,개,N,20240910110037
20240827,9,210042,엄궁도매,21,부산,2100,부산,413,복숭아,1,백도,2,도매,4,상품,26000,15,kg,4.0,kg,10.0,개,N,20240911120047
20240828,9,210042,엄궁도매,21,부산,2100,부산,413,복숭아,1,백도,2,도매,4,상품,26000,15,kg,4.0,kg,10.0,개,N,20240912110028
20240829,9,210042,엄궁도매,21,부산,2100,부산,413,복숭아,1,백도,2,도매,4,상품,26000,15,kg,4.0,kg,10.0,개,N,20240913110049
20240830,9,210042,엄궁도매,21,부산,2100,부산,413,복숭아,1,백도,2,도매,4,상품,26000,15,kg,4.0,kg,10.0,개,N,20240919103028
20240902,9,210042,엄궁도매,21,부산,2100,부산,413,복숭아,1,백도,2,도매,4,상품,26000,15,kg,4.0,kg,10.0,개,N,20240919073113
20240903,9,210042,엄궁도매,21,부산,2100,부산,413,복숭아,1,백도,2,도매,4,상품,26000,15,kg,4.0,kg,10.0,개,N,20240919100018
20240904,9,210042,엄궁도매,21,부산,2100,부산,413,복숭아,1,백도,2,도매,4,상품,26000,15,kg,4.0,kg,10.0,개,N,20240920121525
