PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240802,467,240123,서부도매,24,광주,2401,광주,413,복숭아,1,백도,2,도매,4,상품,23800,15,kg,4.0,kg,10.0,개,N,20240820011634
20240805,467,240123,서부도매,24,광주,2401,광주,413,복숭아,1,백도,2,도매,4,상품,23800,15,kg,4.0,kg,10.0,개,N,20240820104627
20240806,467,240123,서부도매,24,광주,2401,광주,413,복숭아,1,백도,2,도매,4,상품,23800,15,kg,4.0,kg,10.0,개,N,20240821114630
20240807,467,240123,서부도매,24,광주,2401,광주,413,복숭아,1,백도,2,도매,4,상품,22600,15,kg,4.0,kg,10.0,개,N,20240822104626
20240808,467,240123,서부도매,24,광주,2401,광주,413,복숭아,1,백도,2,도매,4,상품,26600,15,kg,4.0,kg,10.0,개,N,20240823104625
20240809,467,240123,서부도매,24,광주,2401,광주,413,복숭아,1,백도,2,도매,4,상품,30300,15,kg,4.0,kg,10.0,개,N,20240826010152
20240812,467,240123,서부도매,24,광주,2401,광주,413,복숭아,1,백도,2,도매,4,상품,30300,15,kg,4.0,kg,10.0,개,N,20240827104705
20240813,467,240123,서부도매,24,광주,2401,광주,413,복숭아,1,백도,2,도매,4,상품,29300,15,kg,4.0,kg,10.0,개,N,20240828114654
20240814,467,240123,서부도매,24,광주,2401,광주,413,복숭아,1,백도,2,도매,4,상품,25600,15,kg,4.0,kg,10.0,개,N,20240829104636
20240816,467,240123,서부도매,24,광주,2401,광주,413,복숭아,1,백도,2,도매,4,상품,24600,15,kg,4.0,kg,10.0,개,N,20240902123055
20240819,467,240123,서부도매,24,광주,2401,광주,413,복숭아,1,백도,2,도매,4,상품,27000,15,kg,4.0,kg,10.0,개,N,20240903104602
20240820,467,240123,서부도매,24,광주,2401,광주,413,복숭아,1,백도,2,도매,4,상품,26600,15,kg,4.0,kg,10.0,개,N,20240904024615
20240821,467,240123,서부도매,24,광주,2401,광주,413,복숭아,1,백도,2,도매,4,상품,31000,15,kg,4.0,kg,10.0,개,N,20240905120057
20240822,467,240123,서부도매,24,광주,2401,광주,413,복숭아,1,백도,2,도매,4,상품,28600,15,kg,4.0,kg,10.0,개,N,20240906110101
20240823,467,240123,서부도매,24,광주,2401,광주,413,복숭아,1,백도,2,도매,4,상품,27600,15,kg,4.0,kg,10.0,개,N,20240909011534
20240826,467,240123,서부도매,24,광주,2401,광주,413,복숭아,1,백도,2,도매,4,상품,27600,15,kg,4.0,kg,10.0,개,N,20240910110037
20240827,467,240123,서부도매,24,광주,2401,광주,413,복숭아,1,백도,2,도매,4,상품,25000,15,kg,4.0,kg,10.0,개,N,20240911120047
20240828,467,240123,서부도매,24,광주,2401,광주,413,복숭아,1,백도,2,도매,4,상품,25300,15,kg,4.0,kg,10.0,개,N,20240912110028
20240829,467,240123,서부도매,24,광주,2401,광주,413,복숭아,1,백도,2,도매,4,상품,25300,15,kg,4.0,kg,10.0,개,N,20240913110049
20240830,467,240123,서부도매,24,광주,2401,광주,413,복숭아,1,백도,2,도매,4,상품,25600,15,kg,4.0,kg,10.0,개,N,20240919103028
20240902,467,240123,서부도매,24,광주,2401,광주,413,복숭아,1,백도,2,도매,4,상품,25600,15,kg,4.0,kg,10.0,개,N,20240919073113
20240903,467,240123,서부도매,24,광주,2401,광주,413,복숭아,1,백도,2,도매,4,상품,25600,15,kg,4.0,kg,10.0,개,N,20240919100018
20240904,467,240123,서부도매,24,광주,2401,광주,413,복숭아,1,백도,2,도매,4,상품,24300,15,kg,4.0,kg,10.0,개,N,20240920121525
