PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231218,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,24500,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240102062408
20231219,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,24500,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240103065948
20231220,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,24500,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240104065906
20231221,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,24500,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240105065912
20231222,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,24500,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240106065856
20231226,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,24500,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240110065931
20231227,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,24500,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240111065935
20231228,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,24500,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240112065929
20231229,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,24500,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240113065914
20240102,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,24500,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240117065900
20240103,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,24500,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240118065914
20240104,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,24500,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240119065906
20240105,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,24500,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240120065927
20240108,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,24500,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240123065913
20240109,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,24500,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240124065912
20240110,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,24500,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240125065917
20240111,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,24500,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240126065910
20240115,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,39800,15,kg,15.0,kg,10.0,개,10.0,개,N,20240130065928
20240116,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,39800,15,kg,15.0,kg,10.0,개,10.0,개,N,20240131065939
20240117,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,39800,15,kg,15.0,kg,10.0,개,10.0,개,N,20240201065942
20240118,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,39800,15,kg,15.0,kg,10.0,개,10.0,개,N,20240202065931
20240119,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,39800,15,kg,15.0,kg,10.0,개,10.0,개,N,20240203065943
20240122,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,39800,15,kg,15.0,kg,10.0,개,10.0,개,N,20240206065935
20240123,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,39800,15,kg,15.0,kg,10.0,개,10.0,개,N,20240207065925
20240124,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240208065918
20240125,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240209065927
20240126,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240210065928
20240129,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240213065937
20240130,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240214065934
20240131,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240215065950
20240201,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240216065942
20240202,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240217065957
20240205,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240220065942
20240206,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,34530,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240221112510
20240207,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,34530,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240222065940
20240208,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,34530,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240223065943
20240213,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,34530,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240228065936
20240214,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,39330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240229065935
20240215,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,42660,15,kg,15.0,kg,10.0,개,10.0,개,N,20240301070020
20240216,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,42660,15,kg,15.0,kg,10.0,개,10.0,개,N,20240302065953
20240219,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,42660,15,kg,15.0,kg,10.0,개,10.0,개,N,20240305065952
20240220,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240306065941
20240221,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240307065956
20240222,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240308065948
20240223,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240309065947
20240226,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240312070022
20240227,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240313065944
20240228,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240314065945
20240229,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,52660,15,kg,15.0,kg,10.0,개,10.0,개,N,20240318011344
20240304,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,52660,15,kg,15.0,kg,10.0,개,10.0,개,N,20240319070511
20240305,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,59330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240320070501
20240306,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,59330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240321070453
20240307,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,59330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240322070436
20240308,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,59330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240323070536
20240311,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,59330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240326070457
20240312,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,59330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240327070513
20240313,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,59330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240328070517
20240314,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,56400,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240329070517
20240315,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,56400,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240330070516
20240318,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,56400,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240402070508
20240319,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,62660,15,kg,15.0,kg,10.0,개,10.0,개,N,20240403070538
20240320,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,62660,15,kg,15.0,kg,10.0,개,10.0,개,N,20240404070521
20240321,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240405070503
20240322,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240406070524
20240325,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240409070549
20240326,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240410070524
20240327,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240411070522
20240328,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,62660,15,kg,15.0,kg,10.0,개,10.0,개,N,20240412070542
20240329,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,62660,15,kg,15.0,kg,10.0,개,10.0,개,N,20240413070523
20240401,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,62660,15,kg,15.0,kg,10.0,개,10.0,개,N,20240416070514
20240402,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240417070513
20240403,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240418070530
20240404,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240419070512
20240405,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240420070512
20240408,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240423070541
20240409,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240424070521
20240411,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240426070525
20240412,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240427070548
20240415,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240430070532
20240416,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240501070528
20240417,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240502070559
20240418,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240503070523
20240419,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240504070522
20240422,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240507070525
20240423,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240508070624
20240424,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,52660,15,kg,15.0,kg,10.0,개,10.0,개,N,20240509070535
20240425,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,62660,15,kg,15.0,kg,10.0,개,10.0,개,N,20240510070557
20240426,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,62660,15,kg,15.0,kg,10.0,개,10.0,개,N,20240511070530
20240429,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240514070607
20240430,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240515070520
20240502,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240517070526
20240503,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240518070528
20240507,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49330,15,kg,15.0,kg,10.0,개,10.0,개,N,20240522070536
20240508,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,37000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240523070554
20240509,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240524070546
20240510,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240525070546
20240513,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,42000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240528070601
20240514,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,42000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240529070534
20240516,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,42000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240531070600
20240517,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,42000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240601070544
20240520,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,42000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240604020620
20240521,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,42000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240605070543
20240522,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,42000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240606070544
20240523,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240607070559
20240524,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240608070554
20240527,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240611070557
20240528,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240612070550
20240529,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240613070605
20240530,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240614070543
20240531,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,47000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240615070558
20240603,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240618070553
20240604,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240619070544
20240607,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,66000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240622070550
20240610,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,66000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240625072132
20240611,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,66000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240626070553
20240612,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,66000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240627070548
20240613,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,66000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240628070549
20240614,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240629070612
20240617,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240702070604
20240618,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240703070603
20240619,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240704070555
20240620,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240705070614
20240621,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240706070547
20240624,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240709070559
20240625,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240710070548
20240626,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,62000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240711070550
20240627,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,62000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240712070604
20240628,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,62000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240713070620
20240701,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,62000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240716070551
20240702,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,62000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240717070557
20240703,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,62000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240718070551
20240704,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,62000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240719070556
20240705,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,62000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240720070714
20240708,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,62000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240723120613
20240709,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,62000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240724070649
20240710,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,62000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240725070606
20240711,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,62000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240726070603
20240712,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,62000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240730040122
20240715,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240730080622
20240716,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240731120707
20240717,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240801120632
20240718,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240802120654
20240719,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240805014641
20240722,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240806060616
20240723,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240807110629
20240724,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240808120630
20240725,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240809120625
20240726,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240812014658
20240729,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240813120632
20240730,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240814120651
20240731,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240816010622
20240801,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240816104621
20240802,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240820011634
20240805,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240820104627
20240806,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240821114630
20240807,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240822104626
20240808,766,210404,H-유통,21,부산,2100,부산,412,배,1,신고,1,소매,4,상품,39500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240823104625
20240808,766,210404,H-유통,21,부산,2100,부산,412,배,4,원황,1,소매,4,상품,39500,15,kg,15.0,kg,10.0,개,,,N,20240823104625
