PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20231221,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240105065912
20231222,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240106065856
20231226,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240110065931
20231227,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240111065935
20231228,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240112065929
20231229,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240113065914
20240102,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240117065900
20240103,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240118065914
20240104,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240119065906
20240105,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240120065927
20240108,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,23980,15,kg,10.0,kg,10.0,개,N,20240123065913
20240118,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,19580,15,kg,10.0,kg,10.0,개,Y,20240202065931
20240119,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,19580,15,kg,10.0,kg,10.0,개,Y,20240203065943
20240122,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,19580,15,kg,10.0,kg,10.0,개,Y,20240206065935
20240123,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,19580,15,kg,10.0,kg,10.0,개,Y,20240207065925
20240124,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,19580,15,kg,10.0,kg,10.0,개,Y,20240208065918
20240125,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240209065927
20240126,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240210065928
20240129,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240213065937
20240130,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240214065934
20240131,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240215065950
20240201,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240216065942
20240202,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,N,20240217065957
20240205,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,Y,20240220065942
20240206,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,Y,20240221112510
20240207,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25980,15,kg,10.0,kg,10.0,개,Y,20240222065940
20240208,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240223065943
20240213,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240228065936
20240214,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240229065935
20240215,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240301070020
20240216,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240302065953
20240219,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240305065952
20240220,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240306065941
20240221,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240307065956
20240222,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240308065948
20240223,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240309065947
20240226,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240312070022
20240227,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240313065944
20240228,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240314065945
20240229,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,29980,15,kg,10.0,kg,10.0,개,N,20240318011344
20241007,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,24900,15,kg,10.0,kg,10.0,개,Y,20241023013040
20241008,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,24900,15,kg,10.0,kg,10.0,개,Y,20241023110036
20241010,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,14900,15,kg,10.0,kg,10.0,개,N,20241025110049
20241011,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,14900,15,kg,10.0,kg,10.0,개,N,20241028010101
20241014,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,14900,15,kg,10.0,kg,10.0,개,N,20241029110052
20241031,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241115104625
20241101,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241118015923
20241104,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241119111557
20241105,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241120111630
20241106,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241121111556
20241107,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241122111543
20241108,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241125020105
20241111,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241126111557
20241112,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241127111600
20241113,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,14000,15,kg,10.0,kg,10.0,개,N,20241128111608
20241114,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,N,20241129121603
20241115,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,N,20241202123051
20241118,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,N,20241203114550
20241119,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,N,20241204124556
20241120,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,N,20241205114603
20241121,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,N,20241209063105
20241122,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,N,20241209034714
20241125,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,N,20241210024617
20241126,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,N,20241211124610
20241127,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,N,20241212114550
20241128,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,N,20241213104553
20241209,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20241224111605
20241210,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20241226013055
20241211,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20241226111605
20241212,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20241227111549
20241213,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20241230030114
20241216,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20241231114609
20241217,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250102054558
20241218,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250102104639
20241219,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250107010100
20241220,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250106041607
20241223,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250107110049
20241224,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250108110121
20241226,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250110110104
20250123,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,Y,20250211031648
20250124,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,Y,20250211070112
20250131,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250217013122
20250203,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250218103139
20250204,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250219123123
20250205,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250220103124
20250206,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25900,15,kg,10.0,kg,10.0,개,N,20250221103144
20250207,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25900,15,kg,10.0,kg,10.0,개,N,20250224014621
20250210,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25900,15,kg,10.0,kg,10.0,개,N,20250225113137
20250211,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25900,15,kg,10.0,kg,10.0,개,N,20250226033135
20250212,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,25900,15,kg,10.0,kg,10.0,개,N,20250227103149
20250213,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,21900,15,kg,10.0,kg,10.0,개,N,20250228103139
20250214,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,21900,15,kg,10.0,kg,10.0,개,N,20250304051709
20250217,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,21900,15,kg,10.0,kg,10.0,개,N,20250304103147
20250218,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,21900,15,kg,10.0,kg,10.0,개,N,20250305113145
20250219,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,21900,15,kg,10.0,kg,10.0,개,N,20250306113153
20250220,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,21900,15,kg,10.0,kg,10.0,개,N,20250307033157
20250221,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,21900,15,kg,10.0,kg,10.0,개,N,20250310024653
20250224,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,21900,15,kg,10.0,kg,10.0,개,N,20250311113200
20250225,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,21900,15,kg,10.0,kg,10.0,개,N,20250312113227
20250226,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,21900,15,kg,10.0,kg,10.0,개,N,20250313033205
20250227,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,21900,15,kg,10.0,kg,10.0,개,N,20250314113156
20250228,41,110402,A-유통,11,서울,1101,서울,416,단감,0,단감,1,소매,4,상품,18900,15,kg,10.0,kg,10.0,개,N,20250317123223
