PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240503,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,25000,10.0,kg,10.0,개,10.0,개,N,20240518070528
20240507,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,20000,10.0,kg,10.0,개,10.0,개,N,20240522070536
20240508,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,20000,10.0,kg,10.0,개,10.0,개,N,20240523070554
20240509,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,20000,10.0,kg,10.0,개,10.0,개,N,20240524070546
20240510,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,20000,10.0,kg,10.0,개,10.0,개,N,20240525070546
20240513,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,20000,10.0,kg,10.0,개,10.0,개,N,20240528070601
20240514,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,20000,10.0,kg,10.0,개,10.0,개,N,20240529070534
20240516,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,17700,10.0,kg,10.0,개,10.0,개,N,20240531070600
20240517,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,16600,10.0,kg,10.0,개,10.0,개,N,20240601070544
20240520,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,16600,10.0,kg,10.0,개,10.0,개,N,20240604020620
20240521,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,16600,10.0,kg,10.0,개,10.0,개,N,20240605070543
20240522,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,16600,10.0,kg,10.0,개,10.0,개,N,20240606070544
20240523,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,16600,10.0,kg,10.0,개,10.0,개,N,20240607070559
20240524,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,16600,10.0,kg,10.0,개,10.0,개,N,20240608070554
20240527,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,16600,10.0,kg,10.0,개,10.0,개,N,20240611070557
20240528,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,16600,10.0,kg,10.0,개,10.0,개,N,20240612070550
20240529,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,15000,10.0,kg,10.0,개,10.0,개,N,20240613070605
20240530,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,15000,10.0,kg,10.0,개,10.0,개,N,20240614070543
20240531,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,15000,10.0,kg,10.0,개,10.0,개,N,20240615070558
20240603,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,15000,10.0,kg,10.0,개,10.0,개,N,20240618070553
20240604,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,14400,10.0,kg,10.0,개,10.0,개,N,20240619070544
20240607,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,14400,10.0,kg,10.0,개,10.0,개,N,20240622070550
20240610,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,14400,10.0,kg,10.0,개,10.0,개,N,20240625072132
20240611,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,14400,10.0,kg,10.0,개,10.0,개,N,20240626070553
20240612,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,14400,10.0,kg,10.0,개,10.0,개,N,20240627070548
20240613,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13600,10.0,kg,10.0,개,10.0,개,N,20240628070549
20240614,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13600,10.0,kg,10.0,개,10.0,개,N,20240629070612
20240617,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13600,10.0,kg,10.0,개,10.0,개,N,20240702070604
20240618,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,12600,10.0,kg,10.0,개,10.0,개,N,20240703070603
20240619,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,12200,10.0,kg,10.0,개,10.0,개,N,20240704070555
20240620,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,12200,10.0,kg,10.0,개,10.0,개,N,20240705070614
20240621,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,12200,10.0,kg,10.0,개,10.0,개,N,20240706070547
20240624,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,12200,10.0,kg,10.0,개,10.0,개,N,20240709070559
20240625,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,12200,10.0,kg,10.0,개,10.0,개,N,20240710070548
20240626,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,12200,10.0,kg,10.0,개,10.0,개,N,20240711070550
20240627,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,12200,10.0,kg,10.0,개,10.0,개,N,20240712070604
20240628,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,12200,10.0,kg,10.0,개,10.0,개,N,20240713070620
20240701,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,12200,10.0,kg,10.0,개,10.0,개,N,20240716070551
20240702,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,12200,10.0,kg,10.0,개,10.0,개,N,20240717070557
20240703,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,12200,10.0,kg,10.0,개,10.0,개,N,20240718070551
20240704,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,12200,10.0,kg,10.0,개,10.0,개,N,20240719070556
20240705,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,12200,10.0,kg,10.0,개,10.0,개,N,20240720070714
20240708,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,12200,10.0,kg,10.0,개,10.0,개,N,20240723120613
20240709,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,12200,10.0,kg,10.0,개,10.0,개,N,20240724070649
20240710,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,12200,10.0,kg,10.0,개,10.0,개,N,20240725070606
20240711,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,12200,10.0,kg,10.0,개,10.0,개,N,20240726070603
20240712,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,12200,10.0,kg,10.0,개,10.0,개,N,20240730040122
20240715,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,12200,10.0,kg,10.0,개,10.0,개,N,20240730080622
20240716,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240731120707
20240717,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240801120632
20240718,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240802120654
20240719,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240805014641
20240722,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240806060616
20240723,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240807110629
20240724,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240808120630
20240725,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240809120625
20240726,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240812014658
20240729,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240813120632
20240730,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240814120651
20240731,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240816010622
20240801,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240816104621
20240802,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240820011634
20240805,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240820104627
20240806,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240821114630
20240807,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240822104626
20240808,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240823104625
20240809,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240826010152
20240812,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13000,10.0,kg,10.0,개,10.0,개,N,20240827104705
20240813,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,14400,10.0,kg,10.0,개,10.0,개,N,20240828114654
20240814,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,14400,10.0,kg,10.0,개,10.0,개,N,20240829104636
20240816,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,14400,10.0,kg,10.0,개,10.0,개,N,20240902123055
20240819,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,14400,10.0,kg,10.0,개,10.0,개,N,20240903104602
20240820,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,14400,10.0,kg,10.0,개,10.0,개,N,20240904024615
20240821,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,14400,10.0,kg,10.0,개,10.0,개,N,20240905120057
20240822,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,14400,10.0,kg,10.0,개,10.0,개,N,20240906110101
20240823,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,14400,10.0,kg,10.0,개,10.0,개,N,20240909011534
20240826,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,14400,10.0,kg,10.0,개,10.0,개,N,20240910110037
20240827,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,15400,10.0,kg,10.0,개,10.0,개,N,20240911120047
20240828,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,15400,10.0,kg,10.0,개,10.0,개,N,20240912110028
20240829,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,15400,10.0,kg,10.0,개,10.0,개,N,20240913110049
20240830,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,15400,10.0,kg,10.0,개,10.0,개,N,20240919103028
20240902,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,15400,10.0,kg,10.0,개,10.0,개,N,20240919073113
20240903,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,15400,10.0,kg,10.0,개,10.0,개,N,20240919100018
20240904,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,18300,10.0,kg,10.0,개,10.0,개,N,20240920121525
20240905,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,18300,10.0,kg,10.0,개,10.0,개,N,20240920110108
20240906,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,18300,10.0,kg,10.0,개,10.0,개,N,20240924020040
20240909,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,18300,10.0,kg,10.0,개,10.0,개,N,20240924110028
20240910,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,18300,10.0,kg,10.0,개,10.0,개,N,20240925110046
20240911,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,18300,10.0,kg,10.0,개,10.0,개,N,20240926120046
20240912,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,18300,10.0,kg,10.0,개,10.0,개,N,20240927120023
20240913,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,15400,10.0,kg,10.0,개,10.0,개,N,20240930011540
20240919,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,15400,10.0,kg,10.0,개,10.0,개,N,20241004110042
20240920,37,110212,경동,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,15400,10.0,kg,10.0,개,10.0,개,N,20241007011552
